,datadate,tic,adx,adjcp,cci,macd,rsi,turbulence
45738,20150707,MCD,10.732492773201514,77.68610382080078,41.382115671772745,-0.1278799720997767,52.70141429462506,102.88694953966932
45739,20150707,MRK,15.199443137784234,42.29503631591797,-43.33940189987172,-0.3908702057785262,47.31121066525734,102.88694953966932
45740,20150707,MS,22.811587213106872,30.159687042236328,-177.02073897998767,0.0523475845272187,45.95867197279322,102.88694953966932
45741,20150707,MU,49.61608850748196,17.874732971191406,-118.15212202832416,-2.1658127562313076,14.590597600876052,102.88694953966932
45742,20150707,NFLX,46.13128075440968,94.0914306640625,-29.832821667209355,1.5047256310503483,56.38686658672645,102.88694953966932
45743,20150707,NOK,18.327375475576204,5.234431266784668,-200.29499037821952,-0.144879259396367,30.0584845269278,102.88694953966932
45744,20150707,NVDA,18.59548945945272,4.791324615478516,-169.31378770135436,-0.1040813231629753,32.59723843753872,102.88694953966932
45745,20150707,ORCL,30.536100081025687,34.906044006347656,-94.57234866772896,-0.9572228931865112,29.86302588953366,102.88694953966932
45746,20150707,PEP,14.48582974560994,74.8493423461914,129.74224738255182,-0.0716026820940811,59.23884798799466,102.88694953966932
45747,20150707,QCOM,32.51084058944096,48.25996780395508,-120.33721931255134,-1.512045972096402,27.722369767451113,102.88694953966932
45748,20150707,VZ,21.478435638311367,30.185199737548828,-49.281673566456256,-0.4165605769162042,44.079678329037264,102.88694953966932
45749,20150707,WFC,17.261516756118663,43.335960388183594,-172.5066056642017,0.0534562371359825,45.60360758961021,102.88694953966932
45750,20150708,BMY,12.621853462008051,51.84960174560547,100.83262659443147,0.3677163038360191,56.057566132980945,95.08181784678574
45751,20150708,CAT,23.192459615936844,64.54230499267578,-166.39920935899957,-0.9346155159401236,31.967122018346757,95.08181784678574
45752,20150708,CMG,18.27727786567808,612.8499755859375,120.83026082039238,-2.292544619000978,49.79761918761878,95.08181784678574
45753,20150708,DAL,23.702700239010777,35.973121643066406,-83.46882395396544,-0.6658587162993044,39.03857101202417,95.08181784678574
45754,20150708,EA,37.474107461953736,67.67061614990234,108.46010205610648,1.6594205020811472,67.35912612242188,95.08181784678574
45755,20150708,EBAY,14.623557605734693,23.518451690673828,26.456786835436407,0.1189002489821611,50.9746624074718,95.08181784678574
45756,20150708,FCX,20.441236123712137,15.080743789672852,-201.51578964610485,-0.7996216334118031,25.604161869550836,95.08181784678574
45757,20150708,FDX,28.860061946371275,148.17308044433594,-116.9686732840412,-2.214920804357206,34.135722647802595,95.08181784678574
45758,20150708,FSLR,34.71501300831664,43.27000045776367,-145.6959210164086,-2.2828098405228303,25.04638008795476,95.08181784678574
45759,20150708,GILD,26.489891097489345,83.4047622680664,-161.5278533977803,0.4418265432157255,41.12326972019183,95.08181784678574
45760,20150708,GPS,14.069342656972395,27.925249099731445,-6.239800017970917,-0.0418049791124417,46.9681091529905,95.08181784678574
45761,20150708,HD,8.898215591207572,90.44352722167967,-18.95399675598337,0.015656377725719,46.95622915838191,95.08181784678574
45762,20150708,JNJ,15.836223443048215,76.43292999267578,-73.70045402954717,-0.4640286997743885,42.16608615351703,95.08181784678574
45763,20150708,KO,15.30332123237809,30.144458770751953,-6.342488675862567,-0.2418152721267645,46.12112311933441,95.08181784678574
45764,20150708,LLY,51.4667269755828,73.35403442382812,173.22518804047627,2.2741959428945933,65.22865149213374,95.08181784678574
45765,20150708,LMT,16.807405968115663,150.36968994140625,4.548099652457871,-0.7107133430673684,50.811193008731074,95.08181784678574
45766,20150708,M,20.33789406970388,45.47526931762695,-151.35265045024482,-0.2497980706505558,38.37314350415631,95.08181784678574
45767,20150708,MA,15.473544731329506,87.69116973876953,-146.39900345922882,0.1860526963541389,43.62749499344298,95.08181784678574
45768,20150708,MCD,10.211231991896142,77.01113891601562,15.887783180732503,-0.134734731620469,48.272656491674354,95.08181784678574
45769,20150708,MRK,15.732975674062128,41.82826232910156,-77.85575346945114,-0.40433597500882,43.04870776895806,95.08181784678574
45770,20150708,MS,24.129507116637683,29.51150131225586,-203.91654843298625,-0.0549575939266517,39.3448905555943,95.08181784678574
45771,20150708,MU,51.40117256334659,17.314918518066406,-107.84431919919004,-2.2389848600958047,13.421459886259598,95.08181784678574
45772,20150708,NFLX,44.71935846792816,93.50714111328124,-92.3056166896738,1.3471553109902743,53.97318603521987,95.08181784678574
45773,20150708,NOK,20.2903131610061,5.066096305847168,-183.10831780655988,-0.1787943656903587,25.752892225119098,95.08181784678574
45774,20150708,NVDA,20.101283105888076,4.757428169250488,-147.9642096066594,-0.1149808049725225,31.353693601526416,95.08181784678574
45775,20150708,ORCL,32.160453134860774,34.56708526611328,-94.18550428301512,-0.9827060379738626,27.49201919528288,95.08181784678574
45776,20150708,PEP,14.33641718260512,74.2359619140625,111.95137008361368,0.0009378070265597,54.132201382359945,95.08181784678574
45777,20150708,QCOM,34.409626816768025,47.5760383605957,-120.16241324436218,-1.5821684664049585,24.4688746480234,95.08181784678574
45778,20150708,VZ,21.306936560292804,30.107629776000977,-171.99385670646566,-0.4385539684475432,37.31938078150067,95.08181784678574
45779,20150708,WFC,18.680044693336185,42.565528869628906,-198.15754926918353,-0.0708872062612258,38.03144328174988,95.08181784678574
45780,20150709,BMY,12.59911861449503,51.96441650390625,120.99518748491607,0.3915941522958093,56.94969785929097,94.34957366164994
45781,20150709,CAT,24.47046470169819,64.0873031616211,-144.0450115924695,-1.1174775836308442,30.184281240089817,94.34957366164994
45782,20150709,CMG,18.059851346651737,627.1599731445312,206.85136974910657,-0.7955385111401938,58.685980128159855,94.34957366164994
45783,20150709,DAL,23.8476275465914,36.31342697143555,-52.743911162490555,-0.6579990925214716,42.03701506451388,94.34957366164994
45784,20150709,EA,38.952938119212256,69.14170837402344,136.52195933833804,1.7788720391735922,71.81248072368682,94.34957366164994
45785,20150709,EBAY,15.028930418564729,23.819231033325195,92.03415930967576,0.1307284577627925,55.7225456414158,94.34957366164994
45786,20150709,FCX,22.39741618927194,15.33666706085205,-149.51444889840317,-0.8739478363828148,29.074794706149717,94.34957366164994
45787,20150709,FDX,30.14825900046707,148.81195068359375,-100.54177380773795,-2.3602207299207123,36.25252708914464,94.34957366164994
45788,20150709,FSLR,36.37123496505302,43.650001525878906,-116.20219039600671,-2.3773163562635915,27.307238678623577,94.34957366164994
45789,20150709,GILD,26.21936788799362,83.71489715576172,-129.24701758369196,0.1661509689509159,42.587837182171064,94.34957366164994
45790,20150709,GPS,13.957293734479258,27.48868179321289,-115.59857962305384,-0.1026899569153911,41.07546893102477,94.34957366164994
45791,20150709,HD,8.263444586331959,90.75314331054688,1.3809058368382865,-0.0059467853846655,48.856865772611336,94.34957366164994
45792,20150709,JNJ,15.241673775144928,76.92544555664062,-3.2341958604097116,-0.4431537501275358,46.270869239448665,94.34957366164994
45793,20150709,KO,15.117452306505442,30.189830780029297,30.51071746746428,-0.2183848373818406,47.1149387455576,94.34957366164994
45794,20150709,LLY,52.03721685157922,73.54741668701172,143.2214849874782,2.2758373690303415,65.78279702999814,94.34957366164994
45795,20150709,LMT,16.596639327315305,152.01539611816406,96.64256874837356,-0.4122371784769996,56.93903595009966,94.34957366164994
45796,20150709,M,20.925831425862224,45.200416564941406,-150.84956173898215,-0.4077055683028021,36.709766046341095,94.34957366164994
45797,20150709,MA,14.81303138295553,88.2126235961914,-76.89427392168264,0.1007116114433017,46.66414283123656,94.34957366164994
45798,20150709,MCD,10.384338051730326,77.53340911865234,84.51637756903092,-0.0867178575951044,51.657994565217386,94.34957366164994
45799,20150709,MRK,15.53359112187194,41.85014343261719,-43.50153406860223,-0.4079947469929266,43.30654893095688,94.34957366164994
45800,20150709,MS,24.76152825480763,29.75358772277832,-134.03193691932915,-0.1136731553468308,42.66366832971693,94.34957366164994
45801,20150709,MU,53.14979983775686,16.84349822998047,-100.33812079261868,-2.309088496292304,12.512224072439963,94.34957366164994
45802,20150709,NFLX,44.03162334794404,95.72714233398438,50.71201373298045,1.3854446982244752,60.833263135956265,94.34957366164994
45803,20150709,NOK,21.278182441398116,5.170303821563721,-125.99258148841191,-0.1929581460754894,32.22496000800088,94.34957366164994
45804,20150709,NVDA,20.845359199194437,4.699323654174805,-132.87554459767483,-0.1269962826806772,29.2908066756125,94.34957366164994
45805,20150709,ORCL,33.08141486898115,34.923439025878906,-71.79136292773433,-0.9587659950595792,33.4721023119192,94.34957366164994
45806,20150709,PEP,13.949281377934266,73.44400787353516,64.55399061032955,-0.0236070258761174,48.33819809752581,94.34957366164994
45807,20150709,QCOM,34.95920769089567,47.53760528564453,-95.70067583350138,-1.6230658758264127,24.29636260433162,94.34957366164994
45808,20150709,VZ,20.44563944593217,29.900798797607425,-152.65972450350472,-0.4763148375755506,34.59070103465001,94.34957366164994
45809,20150709,WFC,19.997249206466737,42.75814056396485,-148.34148658720017,-0.1475564316435225,40.68313896649247,94.34957366164994
45810,20150710,BMY,13.40922491141633,53.02067947387695,184.61271316968052,0.5159245078882861,64.1589861271457,96.2027716483665
45811,20150710,CAT,25.657183709905155,64.44818115234375,-124.08685796894255,-1.2113157144433586,33.35874369383282,96.2027716483665
45812,20150710,CMG,18.739465326571704,639.4199829101562,255.9619750985417,1.3644019650529344,64.48718734505631,96.2027716483665
45813,20150710,DAL,22.18281359623708,38.02387237548828,57.14762900262394,-0.491978042274944,54.224345188344614,96.2027716483665
45814,20150710,EA,40.81847247594832,70.68144989013672,172.20563371926335,1.9774295206516967,75.56955566801204,96.2027716483665
45815,20150710,EBAY,15.550836561458274,24.050596237182617,105.10318846546484,0.1586502606463788,59.01097033327177,96.2027716483665
45816,20150710,FCX,23.89052360053268,15.30010223388672,-126.11140977097848,-0.9254120532097758,28.867605886362696,96.2027716483665
45817,20150710,FDX,30.85351238736427,149.4774627685547,-85.82405041456612,-2.387333540776183,38.470848381792955,96.2027716483665
45818,20150710,FSLR,37.90915535345109,44.029998779296875,-101.51795000980292,-2.393954827226416,29.594254721429536,96.2027716483665
45819,20150710,GILD,25.799530342908536,83.99555206298828,-109.79384645348884,-0.0214144547041428,43.946422074297914,96.2027716483665
45820,20150710,GPS,15.285023616604558,27.343168258666992,-237.16685007293137,-0.16517577919155,39.305306257328205,96.2027716483665
45821,20150710,HD,8.433195363735933,92.15462493896484,93.19954674418538,0.1144035036918893,56.4613928920121,96.2027716483665
45822,20150710,JNJ,14.360527575539644,77.80882263183594,61.22896666790939,-0.3316063163694167,52.74883049716034,96.2027716483665
45823,20150710,KO,14.944859732480838,30.54527282714844,74.41949363906427,-0.1600459681964636,54.23623600942235,96.2027716483665
45824,20150710,LLY,52.608919645480995,74.2283706665039,149.48776865368822,2.3158031079244665,67.73306479340214,96.2027716483665
45825,20150710,LMT,17.82641382999429,153.6453399658203,177.7245786342038,-0.0093601824174811,61.98951340997581,96.2027716483665
45826,20150710,M,21.471773256580686,45.681427001953125,-110.66175711664056,-0.470935230431948,41.48967739404431,96.2027716483665
45827,20150710,MA,14.05813411617548,89.71064758300781,24.746927071312477,0.1587412595153239,54.282882137203195,96.2027716483665
45828,20150710,MCD,10.99096589345015,78.4655532836914,143.64010296956184,0.0444263427650639,57.05910027589674,96.2027716483665
45829,20150710,MRK,15.222281557686788,42.2658805847168,4.53349587393505,-0.3628241005754447,48.11330514815024,96.2027716483665
45830,20150710,MS,24.74188467485906,30.175294876098633,-71.34032006571324,-0.1153029591485363,48.00102773688008,96.2027716483665
45831,20150710,MU,54.77352516399496,17.255992889404297,-88.41735858915418,-2.304194319177313,17.7620202062475,96.2027716483665
45832,20150710,NFLX,44.111248553671565,97.22856903076172,181.4952707821283,1.5194268925443453,64.6686877827712,96.2027716483665
45833,20150710,NOK,20.685982792968662,5.370703220367432,-59.64498764761441,-0.1819131518350589,42.5892445637541,96.2027716483665
45834,20150710,NVDA,21.536287000121774,4.781641006469727,-101.35758254319713,-0.1281822375835393,35.74101231708178,96.2027716483665
45835,20150710,ORCL,33.52923867953237,35.07990264892578,-60.47630065808112,-0.9147244442715774,35.968917972411674,96.2027716483665
45836,20150710,PEP,13.5897981307399,74.18936920166016,80.51134529424856,0.0340134500314377,53.39433390379614,96.2027716483665
45837,20150710,QCOM,35.46953278829991,48.2061882019043,-74.97524622188764,-1.5672099043016772,33.1306684618593,96.2027716483665
45838,20150710,VZ,19.304170818049368,30.37909889221191,-49.104942159602345,-0.4414400018571172,44.666292604221766,96.2027716483665
45839,20150710,WFC,20.519152116257754,43.20497512817383,-85.13524825303348,-0.159675405956996,46.41230509886277,96.2027716483665
45840,20150713,BMY,14.47855512524246,53.31920623779297,208.1878057112003,0.6385665201093218,65.89713106552477,100.97055881574313
45841,20150713,CAT,25.395967623545353,65.61710357666016,-74.1397165942215,-1.1521712213667854,42.48171432159564,100.97055881574313
45842,20150713,CMG,20.577015799440957,658.0,297.2176420922161,4.523280887014607,71.10833746155579,100.97055881574313
45843,20150713,DAL,21.247426046826472,38.83879852294922,123.18305526352424,-0.2837054020628855,58.68184583569703,100.97055881574313
45844,20150713,EA,42.882944765672335,72.12313842773438,197.62929739640097,2.2277247443085315,78.4639744670744,100.97055881574313
45845,20150713,EBAY,16.975345765899753,24.474767684936523,190.04883354371512,0.2156498665419484,64.25270000502408,100.97055881574313
45846,20150713,FCX,25.59255628475697,15.61479377746582,-120.9016397202822,-0.940828015801376,31.24204271010828,100.97055881574313
45847,20150713,FDX,30.931223855146683,151.70462036132812,-54.99117379931004,-2.181142209239823,45.327703631111426,100.97055881574313
45848,20150713,FSLR,37.83588359643632,46.0099983215332,-64.37581755842919,-2.221760448375285,40.15873477758305,100.97055881574313
45849,20150713,GILD,25.33201816151355,84.59371185302734,-81.51631275714644,-0.1035075841134016,46.83447410642301,100.97055881574313
45850,20150713,GPS,15.907054160218143,27.43775749206543,-152.73557795812206,-0.2018794114236684,41.08264171734082,100.97055881574313
45851,20150713,HD,9.646091650555134,93.62126159667967,199.6177654759266,0.3509812841206781,62.71028599738827,100.97055881574313
45852,20150713,JNJ,13.657748979861944,78.38732147216797,107.9730347560901,-0.181401445330934,56.4516928690424,100.97055881574313
45853,20150713,KO,15.30810084029306,30.749454498291016,117.5780629543622,-0.0909764932216816,57.75545982782908,100.97055881574313
45854,20150713,LLY,53.572952447018025,74.67398071289062,163.14584070127952,2.363003482809077,68.9789611524742,100.97055881574313
45855,20150713,LMT,19.356228651366724,156.56488037109375,225.0057090555238,0.6007500255751381,69.00272360725785,100.97055881574313
